Company,TypeName,Inches,ScreenResolution,Cpu,Ram,Memory,Gpu,OpSys,Price
-1.087826932226268,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,5.0,182.7836185819071
0.13642465931875467,0.0,-1.2039446231442357,0.10168025956150921,1.0,8.0,0.042883779192942964,2.0,5.0,1041.7444987775061
-0.5981262956082589,3.0,-1.2039446231442357,0.10168025956150921,1.0,8.0,-0.6303398869324154,2.0,5.0,264.20171149144255
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,-0.6303398869324154,2.0,4.0,190.92542787286064
0.8709756142457682,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-0.6303398869324154,2.0,5.0,346.2955745721271
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,0.0,5.0,549.1650366748166
2.3400775240997955,3.0,-1.2039446231442357,-0.08840493155563058,1.0,5.0,-1.6401753861204529,2.0,5.0,523.1112469437653
0.8709756142457682,1.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-0.6303398869324154,3.0,4.0,414.0110024449878
-0.5981262956082589,4.0,-1.2039446231442357,2.382702552967187,1.0,1.0,1.725942944506339,2.0,5.0,911.882640586797
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,1.0527192783809804,2.0,5.0,370.45232273838633
2.3400775240997955,4.0,-1.2039446231442357,-1.419001269375609,1.0,8.0,0.042883779192942964,2.0,5.0,445.7640586797066
0.8709756142457682,0.0,-1.2039446231442357,1.052106215147208,1.0,8.0,0.042883779192942964,2.0,5.0,793.8264058679707
-1.577527568844277,3.0,-0.713165677548769,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,367.1955990220049
-0.5981262956082589,5.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,3.0,5.0,723.8068459657702
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,429.48044009779954
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,-0.6303398869324154,0.0,4.0,194.9963325183374
2.3400775240997955,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,565.041564792176
0.8709756142457682,3.0,-1.2039446231442357,0.8620210240300683,1.0,5.0,-0.9669517199950945,2.0,5.0,299.2114914425428
2.095227205790791,4.0,-0.012052898126672922,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,752.7102689486553
-0.5981262956082589,4.0,-1.764834846681913,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,687.9828850855746
-1.087826932226268,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,2.0,162.42502444987775
2.8297781607178045,4.0,-1.2039446231442357,0.8620210240300683,1.0,8.0,0.042883779192942964,3.0,5.0,380.62958435207827
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,-1.6401753861204529,3.0,5.0,371.4700488997555
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,0.042883779192942964,2.0,5.0,341.5488997555012
0.13642465931875467,0.0,-1.2039446231442357,0.10168025956150921,1.0,5.0,0.042883779192942964,2.0,5.0,692.0537897310513
0.13642465931875467,0.0,0.4086147695265845,2.5727877440843265,1.0,5.0,1.0527192783809804,2.0,5.0,278.77555012224934
-1.087826932226268,3.0,-0.6430543996065596,-1.419001269375609,1.0,5.0,0.7161074453183014,2.0,5.0,141.66748166259168
0.8709756142457682,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-0.6303398869324154,3.0,5.0,272.34352078239607
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,150.2163814180929
0.13642465931875467,0.0,-1.2039446231442357,0.10168025956150921,1.0,5.0,0.042883779192942964,2.0,5.0,732.3557457212714
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,0.0,2.0,185.51112469437655
-1.087826932226268,1.0,1.6005064945441487,-0.08840493155563058,1.0,0.0,-1.6401753861204529,3.0,5.0,557.673227383863
-1.577527568844277,2.0,-2.3958363481618,0.291765450678649,1.0,5.0,0.7161074453183014,2.0,1.0,120.90586797066015
0.8709756142457682,3.0,1.6005064945441487,-1.0388308871413294,0.0,5.0,1.0527192783809804,0.0,5.0,154.28728606356967
0.13642465931875467,3.0,-0.713165677548769,-0.08840493155563058,1.0,5.0,-1.6401753861204529,2.0,5.0,514.9694376528117
0.13642465931875467,0.0,-1.2039446231442357,2.382702552967187,1.0,1.0,0.042883779192942964,2.0,5.0,569.5195599022005
2.095227205790791,4.0,-0.012052898126672922,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,691.6466992665037
0.8709756142457682,4.0,-0.713165677548769,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,732.3557457212714
1.1158259325547728,1.0,1.6005064945441487,0.4818506417957888,1.0,1.0,1.725942944506339,3.0,5.0,1078.3826405867972
2.3400775240997955,3.0,-1.2039446231442357,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,600.458435207824
-0.5981262956082589,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,3.0,2.0,378.1870415647922
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,3.0,5.0,366.38141809290954
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,0.0,5.0,249.95354523227383
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,1.0527192783809804,2.0,5.0,380.62958435207827
-0.5981262956082589,0.0,-1.2039446231442357,2.382702552967187,1.0,8.0,1.725942944506339,2.0,5.0,819.5138141809291
-1.087826932226268,1.0,1.6005064945441487,0.8620210240300683,1.0,4.0,0.042883779192942964,3.0,5.0,520.6687041564792
-0.5981262956082589,0.0,-1.2039446231442357,0.10168025956150921,1.0,1.0,0.042883779192942964,2.0,5.0,671.2921760391198
0.8709756142457682,4.0,-0.713165677548769,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,834.1283618581907
0.8709756142457682,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,1.725942944506339,2.0,5.0,799.114511002445
0.6261252959367637,4.0,0.4086147695265845,1.052106215147208,1.0,1.0,1.725942944506339,2.0,5.0,854.4828850855746
0.13642465931875467,2.0,-1.764834846681913,-0.08840493155563058,1.0,8.0,1.725942944506339,2.0,5.0,603.7151589242053
-1.577527568844277,3.0,0.4086147695265845,0.8620210240300683,1.0,5.0,-1.3035635530577738,2.0,1.0,146.14547677261615
0.8709756142457682,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-1.6401753861204529,3.0,5.0,321.19437652811735
0.6261252959367637,4.0,-0.713165677548769,1.052106215147208,1.0,8.0,1.725942944506339,2.0,5.0,773.0647921760392
-0.5981262956082589,3.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,490.5440097799511
0.13642465931875467,4.0,-1.764834846681913,-0.27849012267277035,1.0,8.0,-0.2937280538697362,2.0,5.0,1261.9804400977996
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,7.0,0.042883779192942964,3.0,5.0,321.19437652811735
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,5.0,414.8211124694376
-1.577527568844277,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,-0.6303398869324154,2.0,5.0,203.13814180929097
0.8709756142457682,3.0,-1.2039446231442357,-0.08840493155563058,1.0,5.0,-1.6401753861204529,2.0,5.0,358.6466992665037
0.13642465931875467,3.0,-1.2039446231442357,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,390.8068459657702
1.1158259325547728,1.0,1.6005064945441487,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,650.937652811736
-0.5981262956082589,1.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,-1.6401753861204529,3.0,5.0,549.1650366748166
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,455.9046821515893
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,0.0,5.0,278.85289731051347
0.13642465931875467,4.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,0.0,5.0,527.9922616136919
0.13642465931875467,4.0,-1.2039446231442357,2.382702552967187,1.0,8.0,0.042883779192942964,2.0,5.0,467.7469437652812
2.3400775240997955,3.0,0.4086147695265845,0.8620210240300683,1.0,1.0,0.042883779192942964,3.0,5.0,804.0036674816627
0.8709756142457682,0.0,-1.2039446231442357,1.052106215147208,1.0,8.0,1.725942944506339,2.0,5.0,742.940097799511
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,297.1353300733496
0.8709756142457682,4.0,-1.764834846681913,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,671.6992665036676
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,474.260391198044
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,5.0,288.2444743276284
0.13642465931875467,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,467.7469437652812
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,5.0,125.79095354523228
0.13642465931875467,4.0,-1.764834846681913,-0.08840493155563058,1.0,5.0,1.0527192783809804,2.0,5.0,642.7958435207823
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,4.0,117.60843520782397
0.8709756142457682,0.0,-1.2039446231442357,1.4322765973814877,1.0,1.0,-0.6303398869324154,2.0,5.0,732.3557457212714
2.3400775240997955,3.0,-0.713165677548769,0.8620210240300683,1.0,5.0,-1.6401753861204529,2.0,5.0,449.8349633251834
0.13642465931875467,2.0,-1.764834846681913,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,679.4339853300734
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,5.0,227.40073349633252
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,488.10146699266505
-0.5981262956082589,4.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,667.2212713936431
-0.5981262956082589,1.0,1.6005064945441487,-0.65866050490705,1.0,1.0,1.725942944506339,3.0,5.0,1122.7555012224939
0.13642465931875467,1.0,1.6005064945441487,0.8620210240300683,1.0,8.0,-1.6401753861204529,3.0,5.0,569.5195599022005
-1.087826932226268,3.0,1.6005064945441487,-1.0388308871413294,1.0,5.0,-0.6303398869324154,3.0,5.0,215.75794621026895
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,251.98899755501222
2.3400775240997955,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,0.042883779192942964,2.0,5.0,455.53422982885087
0.8709756142457682,0.0,-2.606170181988428,1.052106215147208,1.0,8.0,0.042883779192942964,2.0,5.0,528.8105134474328
0.8709756142457682,1.0,0.4086147695265845,0.8620210240300683,0.0,1.0,1.725942944506339,0.0,5.0,406.6833740831296
-0.5981262956082589,4.0,-1.764834846681913,0.10168025956150921,1.0,8.0,0.042883779192942964,2.0,5.0,599.3185819070906
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,3.0,4.0,278.85696821515893
-0.5981262956082589,3.0,1.6005064945441487,-1.0388308871413294,1.0,5.0,-0.6303398869324154,0.0,5.0,268.2726161369193
-1.577527568844277,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,0.7161074453183014,2.0,1.0,142.0745721271394
0.13642465931875467,5.0,0.4086147695265845,0.8620210240300683,1.0,8.0,2.3991666106316973,3.0,5.0,915.5464547677262
-0.5981262956082589,4.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,722.5855745721271
2.3400775240997955,3.0,-1.2039446231442357,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,7.0,594.3520782396089
-1.087826932226268,0.0,-1.764834846681913,-0.08840493155563058,1.0,8.0,2.062554777569018,2.0,1.0,471.81784841075796
0.8709756142457682,4.0,-0.713165677548769,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,606.153630806846
-0.5981262956082589,1.0,1.6005064945441487,0.4818506417957888,1.0,1.0,1.725942944506339,3.0,5.0,1283.963325183374
-0.5981262956082589,0.0,-1.2039446231442357,0.10168025956150921,1.0,8.0,0.042883779192942964,2.0,5.0,773.0647921760392
0.13642465931875467,0.0,-2.3958363481618,2.5727877440843265,1.0,5.0,0.042883779192942964,2.0,5.0,315.4951100244499
-0.5981262956082589,4.0,-1.2039446231442357,2.1926173618500466,1.0,8.0,0.042883779192942964,2.0,5.0,516.1907090464547
-1.577527568844277,0.0,-2.3958363481618,1.8124469796157672,1.0,5.0,0.7161074453183014,2.0,1.0,158.35819070904645
2.3400775240997955,3.0,-1.2039446231442357,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,624.8838630806846
0.8709756142457682,4.0,-1.764834846681913,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,716.479217603912
-1.577527568844277,3.0,0.4086147695265845,-0.08840493155563058,1.0,0.0,-1.6401753861204529,3.0,5.0,410.7542787286063
2.3400775240997955,4.0,-1.764834846681913,0.10168025956150921,1.0,8.0,1.725942944506339,2.0,5.0,728.6919315403424
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,-0.6303398869324154,3.0,5.0,344.6020782396088
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,0.0,2.0,189.5494621026895
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,335.8496332518338
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,1.0527192783809804,2.0,5.0,278.85696821515893
-0.5981262956082589,1.0,1.6005064945441487,0.8620210240300683,1.0,4.0,0.042883779192942964,3.0,5.0,1281.9278728606357
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,7.0,0.042883779192942964,3.0,5.0,282.9278728606357
-0.5981262956082589,0.0,-1.2039446231442357,2.382702552967187,1.0,1.0,1.725942944506339,2.0,5.0,773.0647921760392
-0.5981262956082589,4.0,-0.713165677548769,2.5727877440843265,1.0,8.0,0.042883779192942964,2.0,5.0,799.1104400977994
-0.5981262956082589,1.0,1.6005064945441487,-0.08840493155563058,1.0,4.0,0.042883779192942964,3.0,5.0,1139.8533007334963
2.3400775240997955,3.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,480.3667481662592
-1.087826932226268,1.0,1.6005064945441487,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,834.4947432762837
0.13642465931875467,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-1.6401753861204529,3.0,5.0,398.5415647921761
0.8709756142457682,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,1.3893311114436597,2.0,7.0,407.9046454767726
-1.087826932226268,0.0,0.4086147695265845,-0.27849012267277035,1.0,1.0,1.725942944506339,3.0,5.0,732.3557457212714
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,7.0,-0.6303398869324154,2.0,5.0,235.70537897310513
-1.087826932226268,1.0,1.6005064945441487,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,712.0012224938876
-0.5981262956082589,0.0,0.4086147695265845,1.052106215147208,1.0,0.0,1.725942944506339,2.0,5.0,528.8105134474328
2.3400775240997955,3.0,-1.2039446231442357,-0.08840493155563058,1.0,5.0,-1.6401753861204529,2.0,7.0,486.47310513447434
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,0.0,7.0,0.042883779192942964,0.0,5.0,223.49266503667482
-0.35327597729925436,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,0.042883779192942964,2.0,5.0,264.20171149144255
2.3400775240997955,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,372.4877750611247
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,0.0,5.0,243.8471882640587
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,2.0,5.0,328.1149144254279
0.8709756142457682,1.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-1.6401753861204529,3.0,5.0,484.03056234718827
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,-0.6303398869324154,0.0,5.0,304.9107579462103
-0.5981262956082589,3.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,-1.6401753861204529,2.0,5.0,455.53422982885087
0.13642465931875467,2.0,-1.764834846681913,-0.08840493155563058,1.0,8.0,1.725942944506339,2.0,5.0,776.7286063569683
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,-1.6401753861204529,0.0,5.0,203.13814180929097
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-1.6401753861204529,2.0,4.0,110.16682151589242
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,549.1650366748166
-0.5981262956082589,0.0,-1.2039446231442357,0.10168025956150921,1.0,8.0,0.042883779192942964,2.0,5.0,361.9034229828851
-1.087826932226268,3.0,-1.2039446231442357,2.1926173618500466,1.0,8.0,0.042883779192942964,2.0,5.0,468.1540342298289
0.13642465931875467,4.0,-1.2039446231442357,1.052106215147208,1.0,8.0,0.042883779192942964,2.0,5.0,549.1650366748166
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,154.69437652811737
-1.087826932226268,1.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,732.3557457212714
0.13642465931875467,4.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,1.725942944506339,2.0,5.0,850.4119804400979
-1.577527568844277,1.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-1.6401753861204529,3.0,5.0,512.9339853300734
0.13642465931875467,3.0,-1.2039446231442357,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,484.03056234718827
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-1.6401753861204529,2.0,5.0,222.67848410757946
0.13642465931875467,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,317.1234718826406
2.3400775240997955,3.0,-1.2039446231442357,-0.08840493155563058,1.0,5.0,-1.6401753861204529,2.0,5.0,486.47310513447434
0.13642465931875467,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,0.042883779192942964,2.0,5.0,447.7954400977995
0.13642465931875467,3.0,-0.713165677548769,-0.08840493155563058,1.0,5.0,0.042883779192942964,2.0,5.0,490.5440097799511
0.13642465931875467,4.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,7.0,589.8740831295844
0.13642465931875467,3.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,5.0,427.1437408312959
0.13642465931875467,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,278.4498777506112
-0.5981262956082589,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.9767872191831322,3.0,5.0,386.32885085574577
0.13642465931875467,4.0,-1.764834846681913,-0.08840493155563058,1.0,5.0,1.0527192783809804,2.0,5.0,626.5122249388753
0.13642465931875467,3.0,-0.713165677548769,-0.08840493155563058,1.0,5.0,0.042883779192942964,2.0,5.0,647.2738386308068
0.13642465931875467,4.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,768.265195599022
0.13642465931875467,3.0,-1.2039446231442357,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,325.67237163814184
2.3400775240997955,3.0,-1.2039446231442357,-1.419001269375609,1.0,8.0,0.042883779192942964,2.0,5.0,492.57946210268955
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,0.042883779192942964,2.0,5.0,313.455586797066
0.8709756142457682,3.0,1.6005064945441487,0.4818506417957888,1.0,1.0,1.725942944506339,3.0,7.0,1208.2444987775061
2.3400775240997955,3.0,-0.713165677548769,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,606.5647921760391
0.13642465931875467,3.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,907.4046454767727
-0.5981262956082589,0.0,0.4086147695265845,1.052106215147208,1.0,5.0,-0.6303398869324154,2.0,5.0,324.0399388753056
2.3400775240997955,4.0,-1.2039446231442357,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,647.2738386308068
0.13642465931875467,3.0,-1.2039446231442357,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,467.7469437652812
0.13642465931875467,3.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,5.0,482.5772493887531
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,1.0527192783809804,2.0,5.0,425.9957457212714
0.13642465931875467,4.0,-1.764834846681913,-1.419001269375609,1.0,5.0,0.042883779192942964,2.0,5.0,634.6540342298289
0.13642465931875467,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,484.03056234718827
0.13642465931875467,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,431.5158924205379
-0.5981262956082589,4.0,-1.2039446231442357,2.382702552967187,1.0,8.0,0.042883779192942964,2.0,5.0,661.1149144254279
0.13642465931875467,3.0,1.6005064945441487,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,5.0,439.6577017114915
0.13642465931875467,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,0.042883779192942964,2.0,5.0,396.09902200489
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,0.0,7.0,-0.6303398869324154,0.0,5.0,166.5
1.1158259325547728,1.0,1.6005064945441487,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,485.17041564792174
0.13642465931875467,3.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,7.0,486.47310513447434
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,500.3101100244499
0.13642465931875467,4.0,-1.764834846681913,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,549.1650366748166
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,302.06112469437653
2.3400775240997955,4.0,-0.713165677548769,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,702.2310513447433
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,7.0,432.71680929095356
0.13642465931875467,3.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,411.3689853300734
0.8709756142457682,0.0,0.4086147695265845,1.052106215147208,1.0,5.0,0.042883779192942964,2.0,5.0,344.80562347188265
2.5849278424088,3.0,-0.713165677548769,-1.419001269375609,1.0,3.0,0.7161074453183014,2.0,5.0,85.81466992665038
2.3400775240997955,3.0,0.4086147695265845,0.8620210240300683,1.0,1.0,0.042883779192942964,3.0,5.0,580.1039119804401
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,427.28215158924206
0.13642465931875467,3.0,-0.713165677548769,-0.08840493155563058,1.0,5.0,1.0527192783809804,2.0,5.0,407.0904645476773
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,856.2496577017115
0.13642465931875467,3.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,7.0,598.0158924205379
1.1158259325547728,1.0,1.6005064945441487,0.8620210240300683,1.0,1.0,0.042883779192942964,3.0,5.0,629.215305623472
0.8709756142457682,1.0,1.6005064945441487,0.8620210240300683,1.0,1.0,-1.6401753861204529,3.0,5.0,932.2330929095353
-1.087826932226268,2.0,-2.3958363481618,-1.419001269375609,1.0,5.0,-1.3035635530577738,2.0,1.0,117.20134474327627
0.8709756142457682,3.0,-0.713165677548769,0.291765450678649,1.0,1.0,0.042883779192942964,2.0,7.0,1066.5770171149145
0.13642465931875467,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-0.6303398869324154,3.0,5.0,398.5415647921761
-0.5981262956082589,0.0,0.4086147695265845,1.052106215147208,1.0,8.0,0.042883779192942964,2.0,5.0,445.35696821515893
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,0.042883779192942964,2.0,5.0,398.5415647921761
-0.5981262956082589,4.0,-1.2039446231442357,2.382702552967187,1.0,1.0,-0.6303398869324154,2.0,5.0,917.5819070904646
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,287.0598410757946
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,4.0,203.13814180929097
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,0.0,8.0,-0.6303398869324154,0.0,5.0,182.7836185819071
-0.5981262956082589,0.0,-1.2039446231442357,1.052106215147208,1.0,0.0,0.042883779192942964,2.0,5.0,528.8105134474328
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,740.497555012225
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,435.5867970660147
-1.087826932226268,1.0,1.6005064945441487,0.8620210240300683,1.0,1.0,-0.6303398869324154,3.0,4.0,406.27628361858194
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,-0.6303398869324154,2.0,5.0,227.5635696821516
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,0.3794956122556222,0.0,5.0,403.01548899755505
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,785.2775061124694
-0.5981262956082589,4.0,-1.2039446231442357,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,593.5378973105134
-1.087826932226268,1.0,1.6005064945441487,0.8620210240300683,1.0,6.0,-0.6303398869324154,3.0,5.0,1618.1845965770171
-0.5981262956082589,0.0,-1.2039446231442357,0.10168025956150921,1.0,8.0,0.042883779192942964,2.0,5.0,324.86226161369194
-0.5981262956082589,1.0,0.4086147695265845,-0.46857531378991013,1.0,1.0,0.042883779192942964,3.0,5.0,541.0232273838631
-1.3326772505352724,4.0,-2.115391236392961,1.6223617884986274,1.0,8.0,0.042883779192942964,2.0,3.0,529.2176039119804
